slug,epoch,winner,convexity_diff,bid_convexity,ask_convexity,deep_ratio,up_ask,dn_ask,n_snapshots,side,entry_price,won,fee,cost,pnl,cumulative_pnl
btc-updown-5m-1772653500,1772653500,Down,-36.42666666666665,25.580000000000002,62.00666666666665,0.7451785403091022,0.48,0.53,652,Up,0.48,False,0.00016596762623999998,0.48016596762624,-4.8016596762624,312.1477267231182
btc-updown-5m-1772653800,1772653800,Up,17.13000000000003,42.13000000000003,25.0,0.6594573657939289,0.53,0.49,905,Up,0.53,True,0.00018252245761499997,0.530182522457615,4.69817477542385,316.84590149854205
btc-updown-5m-1772654400,1772654400,Down,50.19333333333333,59.06999999999999,8.876666666666665,0.6899951629654821,0.53,0.48,778,Up,0.53,False,0.00018252245761499997,0.530182522457615,-5.30182522457615,311.5440762739659
btc-updown-5m-1772654700,1772654700,Down,34.723333333333414,38.68000000000004,3.95666666666663,0.6509047399415779,0.54,0.47,777,Up,0.54,False,0.00018492257232000006,0.54018492257232,-5.4018492257232,306.1422270482427
btc-updown-5m-1772656500,1772656500,Down,7.696666666666677,12.466666666666697,4.77000000000002,0.6786386331458507,0.45,0.57,634,Up,0.45,False,0.00015298748437500003,0.450152987484375,-4.50152987484375,301.64069717339896
btc-updown-5m-1772658600,1772658600,Up,-4.400000000000148,-23.276666666666795,-18.876666666666647,0.6962487763949098,0.52,0.49,617,Up,0.52,True,0.00017979826176,0.52017979826176,4.7982020173824,306.43889919078134
btc-updown-5m-1772658900,1772658900,Up,-23.1,6.206666666666687,29.30666666666669,0.7874808446154913,0.46,0.55,606,Up,0.46,True,0.00015752663568000005,0.46015752663568005,5.398424733643199,311.83732392442454
btc-updown-5m-1772659200,1772659200,Up,13.453333333333383,27.81333333333334,14.359999999999957,0.3548554904541785,0.48,0.53,532,Down,0.53,False,0.00018252245761499997,0.530182522457615,-5.30182522457615,306.5354986998484
btc-updown-5m-1772661000,1772661000,Down,56.739999999999995,51.94,-4.799999999999997,0.8710094010803605,0.54,0.47,481,Up,0.54,False,0.00018492257232000006,0.54018492257232,-5.4018492257232,301.1336494741252
btc-updown-5m-1772662800,1772662800,Up,205.1166666666666,208.81333333333325,3.6966666666666583,0.6741426647136327,0.54,0.48,583,Up,0.54,True,0.00018492257232000006,0.54018492257232,4.5981507742768,305.731800248402
btc-updown-5m-1772664300,1772664300,Down,422.6599999999999,334.5999999999999,-88.05999999999999,0.7765202949403645,0.55,0.46,694,Up,0.55,False,0.00018698470312500002,0.550186984703125,-5.50186984703125,300.2299304013708
btc-updown-5m-1772664600,1772664600,Down,549.3899999999998,544.3399999999998,-5.0499999999999545,0.8982609650850433,0.55,0.46,675,Up,0.55,False,0.00018698470312500002,0.550186984703125,-5.50186984703125,294.72806055433955
btc-updown-5m-1772664900,1772664900,Up,-3290.6983333333333,-3308.616666666667,-17.918333333333408,0.7036233194670525,0.56,0.45,782,Up,0.56,True,0.00018869587968,0.56018869587968,4.3981130412031995,299.12617359554275
btc-updown-5m-1772665200,1772665200,Down,3.24666666666667,5.7299999999999995,2.4833333333333294,0.6577086740380937,0.53,0.49,341,Up,0.53,False,0.00018252245761499997,0.530182522457615,-5.30182522457615,293.8243483709666
btc-updown-5m-1772667300,1772667300,Up,-159.21999999999997,-504.09333333333325,-344.8733333333333,0.7789921802593622,0.54,0.47,654,Up,0.54,True,0.00018492257232000006,0.54018492257232,4.5981507742768,298.4224991452434
btc-updown-5m-1772669700,1772669700,Up,7.038333333333355,24.37166666666667,17.333333333333314,0.6462804864735038,0.55,0.46,412,Up,0.55,True,0.00018698470312500002,0.550186984703125,4.49813015296875,302.9206292982122
btc-updown-5m-1772670000,1772670000,Up,-216.41666666666666,-25.629999999999995,190.78666666666666,0.23175407689336486,0.47,0.54,751,Down,0.54,False,0.00018492257232000006,0.54018492257232,-5.4018492257232,297.518780072489
btc-updown-5m-1772670300,1772670300,Down,-10.11000000000004,13.920000000000007,24.030000000000047,0.6775157352617909,0.45,0.56,831,Up,0.45,False,0.00015298748437500003,0.450152987484375,-4.50152987484375,293.01725019764524
btc-updown-5m-1772672100,1772672100,Down,-38.506666666666675,5.169999999999978,43.676666666666655,0.6485916051044428,0.52,0.49,548,Up,0.52,False,0.00017979826176,0.52017979826176,-5.2017979826176,287.8154522150276
btc-updown-5m-1772675400,1772675400,Down,-71.45666666666664,-43.936666666666646,27.519999999999992,0.78449914654823,0.53,0.48,711,Up,0.53,False,0.00018252245761499997,0.530182522457615,-5.30182522457615,282.5136269904515
btc-updown-5m-1772677800,1772677800,Down,29.12999999999999,34.10333333333335,4.9733333333333665,0.3353746416170444,0.52,0.5,682,Down,0.5,True,0.0001734375,0.5001734375,4.998265625,287.5118926154515
btc-updown-5m-1772678700,1772678700,Up,-31.716666666666676,-28.373333333333296,3.3433333333333812,0.3719063310663956,0.52,0.49,729,Down,0.49,False,0.00016983280219500004,0.490169832802195,-4.90169832802195,282.6101942874295
btc-updown-5m-1772679300,1772679300,Up,54.56666666666669,66.35333333333334,11.786666666666651,0.35011562455850753,0.51,0.5,478,Down,0.5,False,0.0001734375,0.5001734375,-5.001734375,277.6084599124295
btc-updown-5m-1772679900,1772679900,Up,169.9733333333334,181.29666666666674,11.323333333333343,0.7916416863681097,0.52,0.49,893,Up,0.52,True,0.00017979826176,0.52017979826176,4.7982020173824,282.4066619298119
btc-updown-5m-1772680200,1772680200,Down,-111.3766666666667,-157.93666666666664,-46.559999999999945,0.3597530252013468,0.5,0.51,504,Down,0.51,True,0.00017676475330500002,0.510176764753305,4.89823235246695,287.30489428227884
btc-updown-5m-1772680500,1772680500,Down,25.099999999999966,-18.356666666666683,-43.45666666666665,0.2770322915764869,0.5,0.51,581,Down,0.51,True,0.00017676475330500002,0.510176764753305,4.89823235246695,292.2031266347458
btc-updown-5m-1772680800,1772680800,Up,-35.18000000000003,-37.73666666666664,-2.556666666666615,0.3340070220989585,0.51,0.5,569,Down,0.5,False,0.0001734375,0.5001734375,-5.001734375,287.2013922597458
btc-updown-5m-1772681400,1772681400,Down,173.10999999999993,30.246666666666666,-142.86333333333326,0.2933560547808558,0.51,0.5,442,Down,0.5,True,0.0001734375,0.5001734375,4.998265625,292.19965788474576
btc-updown-5m-1772681700,1772681700,Up,-17.180000000000042,37.383333333333326,54.56333333333337,0.3323095760563402,0.52,0.49,582,Down,0.49,False,0.00016983280219500004,0.490169832802195,-4.90169832802195,287.2979595567238
btc-updown-5m-1772682900,1772682900,Up,-32.75333333333333,-25.953333333333337,6.799999999999993,0.6488831426503712,0.57,0.44,683,Up,0.57,True,0.00019004413063500002,0.5701900441306349,4.298099558693651,291.59605911541746
btc-updown-5m-1772683200,1772683200,Up,-41.51333333333332,26.799999999999994,68.31333333333332,0.34484017931324124,0.48,0.53,475,Down,0.53,False,0.00018252245761499997,0.530182522457615,-5.30182522457615,286.2942338908413
btc-updown-5m-1772683800,1772683800,Up,80.52333333333326,29.046666666666624,-51.47666666666663,0.8171639526290045,0.52,0.49,392,Up,0.52,True,0.00017979826176,0.52017979826176,4.7982020173824,291.0924359082237
btc-updown-5m-1772684100,1772684100,Up,-16.14000000000003,-3.673333333333332,12.466666666666697,0.32679849609225137,0.47,0.54,678,Down,0.54,False,0.00018492257232000006,0.54018492257232,-5.4018492257232,285.6905866825005
btc-updown-5m-1772684700,1772684700,Up,-65.00000000000004,-6.833333333333333,58.16666666666671,0.3103936811011774,0.45,0.56,722,Down,0.56,False,0.00018869587968,0.56018869587968,-5.6018869587968005,280.0886997237037
btc-updown-5m-1772685000,1772685000,Down,28.583333333333343,43.096666666666685,14.51333333333334,0.3614490535419703,0.46,0.55,654,Down,0.55,True,0.00018698470312500002,0.550186984703125,4.49813015296875,284.5868298766725
btc-updown-5m-1772685900,1772685900,Down,-66.26000000000005,11.189999999999998,77.45000000000005,0.2949979358745012,0.46,0.55,840,Down,0.55,True,0.00018698470312500002,0.550186984703125,4.49813015296875,289.08496002964125
btc-updown-5m-1772687400,1772687400,Up,-68.26666666666667,-3.433333333333318,64.83333333333334,0.639878106221721,0.51,0.5,516,Up,0.51,True,0.00017676475330500002,0.510176764753305,4.89823235246695,293.9831923821082
btc-updown-5m-1772687700,1772687700,Down,-46.684999999999995,-0.9849999999999852,45.70000000000001,0.3074624158867735,0.49,0.53,516,Down,0.53,True,0.00018252245761499997,0.530182522457615,4.69817477542385,298.68136715753207
btc-updown-5m-1772688300,1772688300,Down,64.98999999999961,76.23333333333296,11.243333333333359,0.9164246145956294,0.55,0.46,708,Up,0.55,False,0.00018698470312500002,0.550186984703125,-5.50186984703125,293.17949731050084
btc-updown-5m-1772690100,1772690100,Up,194.68000000000012,288.78666666666675,94.10666666666664,0.6602956798495148,0.56,0.45,764,Up,0.56,True,0.00018869587968,0.56018869587968,4.3981130412031995,297.57761035170404
btc-updown-5m-1772690400,1772690400,Down,155.8733333333333,130.3,-25.573333333333306,0.36210973568248866,0.56,0.45,740,Down,0.45,True,0.00015298748437500003,0.450152987484375,5.498470125156249,303.0760804768603
btc-updown-5m-1772690700,1772690700,Down,84.61000000000001,54.46333333333333,-30.146666666666686,0.7355589526110755,0.49,0.52,987,Up,0.49,False,0.00016983280219500004,0.490169832802195,-4.90169832802195,298.17438214883833
btc-updown-5m-1772692800,1772692800,Down,14.56333333333335,13.483333333333329,-1.080000000000022,0.33453517778139147,0.46,0.55,763,Down,0.55,True,0.00018698470312500002,0.550186984703125,4.49813015296875,302.6725123018071
btc-updown-5m-1772694300,1772694300,Up,8.026666666666623,22.093333333333305,14.066666666666682,0.31659354801498185,0.5,0.51,468,Down,0.51,False,0.00017676475330500002,0.510176764753305,-5.10176764753305,297.57074465427405
btc-updown-5m-1772694900,1772694900,Up,-8.290000000000076,9.499999999999963,17.79000000000004,0.25106303999695423,0.47,0.54,666,Down,0.54,False,0.00018492257232000006,0.54018492257232,-5.4018492257232,292.16889542855085
btc-updown-5m-1772695800,1772695800,Down,14.53666666666664,34.79333333333333,20.25666666666669,0.3365069727484708,0.48,0.54,653,Down,0.54,True,0.00018492257232000006,0.54018492257232,4.5981507742768,296.76704620282766
btc-updown-5m-1772696700,1772696700,Down,-31.09999999999991,-0.4833333333332727,30.616666666666635,0.7814190513524107,0.54,0.47,597,Up,0.54,False,0.00018492257232000006,0.54018492257232,-5.4018492257232,291.36519697710446
btc-updown-5m-1772697000,1772697000,Down,30.406666666666638,25.333333333333332,-5.073333333333305,0.7070767911468648,0.54,0.47,672,Up,0.54,False,0.00018492257232000006,0.54018492257232,-5.4018492257232,285.96334775138126
btc-updown-5m-1772697300,1772697300,Up,-29.309999999999793,-51.35000000000006,-22.040000000000266,0.8841627090646293,0.55,0.47,811,Up,0.55,True,0.00018698470312500002,0.550186984703125,4.49813015296875,290.46147790435003
btc-updown-5m-1772698500,1772698500,Up,14.213333333333331,32.60333333333332,18.389999999999986,0.7207205721841725,0.53,0.48,789,Up,0.53,True,0.00018252245761499997,0.530182522457615,4.69817477542385,295.1596526797739
btc-updown-5m-1772698800,1772698800,Up,370.2,454.18,83.98000000000002,0.661265982254146,0.5,0.51,684,Up,0.5,True,0.0001734375,0.5001734375,4.998265625,300.1579183047739
btc-updown-5m-1772700000,1772700000,Up,-10.69333333333336,28.72000000000001,39.41333333333337,0.36296980919429844,0.49,0.53,620,Down,0.53,False,0.00018252245761499997,0.530182522457615,-5.30182522457615,294.85609308019775
btc-updown-5m-1772700300,1772700300,Up,10.768333333333345,15.96666666666666,5.198333333333315,0.37468430547203846,0.5,0.51,772,Down,0.51,False,0.00017676475330500002,0.510176764753305,-5.10176764753305,289.7543254326647
btc-updown-5m-1772701200,1772701200,Up,84.35999999999997,62.81333333333331,-21.546666666666663,0.3768693020843602,0.47,0.54,811,Down,0.54,False,0.00018492257232000006,0.54018492257232,-5.4018492257232,284.3524762069415
btc-updown-5m-1772701800,1772701800,Up,213.0666666666667,24.783333333333378,-188.2833333333333,0.3326951069748463,0.47,0.54,791,Down,0.54,False,0.00018492257232000006,0.54018492257232,-5.4018492257232,278.9506269812183
btc-updown-5m-1772702100,1772702100,Down,328.13999999999976,-54.58333333333333,-382.7233333333331,0.23539129685295057,0.46,0.55,614,Down,0.55,True,0.00018698470312500002,0.550186984703125,4.49813015296875,283.4487571341871
btc-updown-5m-1772703300,1772703300,Down,32.813333333333354,21.403333333333347,-11.410000000000005,0.31141413589355876,0.49,0.52,818,Down,0.52,True,0.00017979826176,0.52017979826176,4.7982020173824,288.24695915156946
btc-updown-5m-1772705700,1772705700,Up,-104.76666666666661,-12.413333333333318,92.3533333333333,0.3691054994947733,0.47,0.54,713,Down,0.54,False,0.00018492257232000006,0.54018492257232,-5.4018492257232,282.84510992584626
btc-updown-5m-1772706000,1772706000,Up,-21.706666666666663,12.943333333333348,34.65000000000001,0.2955118777020101,0.44,0.58,703,Down,0.58,False,0.00019101855024000001,0.5801910185502399,-5.801910185502399,277.0431997403439
btc-updown-5m-1772706900,1772706900,Down,-219.39000000000001,8.833333333333334,228.22333333333336,0.24207607525115898,0.46,0.55,899,Down,0.55,True,0.00018698470312500002,0.550186984703125,4.49813015296875,281.54132989331265
btc-updown-5m-1772707500,1772707500,Up,-287.89000000000004,53.74666666666667,341.6366666666667,0.3626333757187086,0.46,0.55,981,Down,0.55,False,0.00018698470312500002,0.550186984703125,-5.50186984703125,276.0394600462814
btc-updown-5m-1772709600,1772709600,Down,-1.710000000000008,-3.333333333333343,-1.6233333333333348,0.6386453358567563,0.53,0.48,838,Up,0.53,False,0.00018252245761499997,0.530182522457615,-5.30182522457615,270.7376348217053
btc-updown-5m-1772710200,1772710200,Down,62.43999999999997,-5.766666666666666,-68.20666666666664,0.14827083609381214,0.48,0.53,649,Down,0.53,True,0.00018252245761499997,0.530182522457615,4.69817477542385,275.43580959712915
btc-updown-5m-1772712600,1772712600,Up,-24.74999999999995,29.333333333333343,54.08333333333329,0.2864439764990454,0.51,0.5,523,Down,0.5,False,0.0001734375,0.5001734375,-5.001734375,270.43407522212914
btc-updown-5m-1772713200,1772713200,Down,-27.69666666666667,-9.333333333333343,18.363333333333326,0.2709297059489535,0.51,0.5,554,Down,0.5,True,0.0001734375,0.5001734375,4.998265625,275.4323408471291
btc-updown-5m-1772714100,1772714100,Down,-18.600000000000016,18.636666666666656,37.23666666666667,0.37638867707612356,0.5,0.51,624,Down,0.51,True,0.00017676475330500002,0.510176764753305,4.89823235246695,280.3305731995961
btc-updown-5m-1772715900,1772715900,Down,-11.47666666666667,23.666666666666668,35.14333333333334,0.3163171651469503,0.48,0.53,691,Down,0.53,True,0.00018252245761499997,0.530182522457615,4.69817477542385,285.02874797501994
btc-updown-5m-1772716500,1772716500,Down,42.466666666666654,-32.0,-74.46666666666665,0.3503631929851078,0.51,0.5,534,Down,0.5,True,0.0001734375,0.5001734375,4.998265625,290.0270136000199
btc-updown-5m-1772717700,1772717700,Up,-145.36666666666667,17.803333333333324,163.17,0.2582916811964818,0.51,0.5,789,Down,0.5,False,0.0001734375,0.5001734375,-5.001734375,285.0252792250199
btc-updown-5m-1772719200,1772719200,Up,1.5900000000000505,7.923333333333403,6.333333333333353,0.6920306600589489,0.56,0.46,542,Up,0.56,True,0.00018869587968,0.56018869587968,4.3981130412031995,289.4233922662231
btc-updown-5m-1772722800,1772722800,Down,-109.63666666666668,-75.64333333333332,33.99333333333336,0.7231947613614756,0.49,0.52,779,Up,0.49,False,0.00016983280219500004,0.490169832802195,-4.90169832802195,284.52169393820117
btc-updown-5m-1772724000,1772724000,Down,-43.58,-19.306666666666615,24.273333333333387,0.6757318213902453,0.53,0.48,569,Up,0.53,False,0.00018252245761499997,0.530182522457615,-5.30182522457615,279.21986871362503
btc-updown-5m-1772724300,1772724300,Down,229.81999999999982,321.3666666666665,91.5466666666667,0.7608933622184276,0.56,0.46,748,Up,0.56,False,0.00018869587968,0.56018869587968,-5.6018869587968005,273.61798175482824
btc-updown-5m-1772724600,1772724600,Up,-252.96333333333322,-229.02333333333323,23.939999999999998,0.8273349395199425,0.54,0.47,794,Up,0.54,True,0.00018492257232000006,0.54018492257232,4.5981507742768,278.21613252910504
btc-updown-5m-1772724900,1772724900,Up,-57.16999999999999,25.773333333333323,82.94333333333331,0.3700031304098574,0.5,0.51,757,Down,0.51,False,0.00017676475330500002,0.510176764753305,-5.10176764753305,273.114364881572
btc-updown-5m-1772725800,1772725800,Up,-7.393333333333317,56.15000000000001,63.54333333333333,0.6707894432225953,0.55,0.46,897,Up,0.55,True,0.00018698470312500002,0.550186984703125,4.49813015296875,277.61249503454076
btc-updown-5m-1772727900,1772727900,Down,21.840000000000032,9.079999999999984,-12.760000000000048,0.31215921677921893,0.49,0.53,839,Down,0.53,True,0.00018252245761499997,0.530182522457615,4.69817477542385,282.3106698099646
btc-updown-5m-1772728800,1772728800,Down,78.96666666666665,66.75666666666665,-12.210000000000008,0.6681150091191933,0.5,0.51,631,Up,0.5,False,0.0001734375,0.5001734375,-5.001734375,277.3089354349646
btc-updown-5m-1772729400,1772729400,Down,-58.56666666666664,-1.4333333333333182,57.133333333333326,0.6539704190917656,0.56,0.45,613,Up,0.56,False,0.00018869587968,0.56018869587968,-5.6018869587968005,271.7070484761678
btc-updown-5m-1772730300,1772730300,Down,80.74333333333327,127.52999999999993,46.78666666666666,0.665593445308342,0.51,0.5,604,Up,0.51,False,0.00017676475330500002,0.510176764753305,-5.10176764753305,266.60528082863476
btc-updown-5m-1772730900,1772730900,Down,75.71333333333334,100.97000000000001,25.25666666666667,0.6888496872780591,0.56,0.46,653,Up,0.56,False,0.00018869587968,0.56018869587968,-5.6018869587968005,261.00339386983796
